Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)3.276000,0.002157,0.176456,-0.037110,0.048715,-25.000000,8.000000,0.000000
24.239000,0.063837,7.313223,9.503988,1.056826,27.000000,0.000000,19.500000
24.348000,0.051238,7.075986,12.391762,1.043413,27.000000,0.000000,19.700000
24.491000,0.060701,6.423756,12.353049,1.016071,8.000000,0.000000,19.800000
24.595000,0.078034,5.637257,8.473030,0.981112,8.000000,0.000000,19.900000
24.731000,0.080969,5.533382,6.488470,0.986101,27.000000,0.000000,20.000000
24.835000,0.081091,5.919020,7.554804,1.024863,27.000000,0.000000,20.200000
24.970000,0.085704,5.244476,11.155118,1.047728,8.000000,0.000000,20.300000
25.079000,0.098342,4.670686,11.735910,1.015948,8.000000,0.000000,20.400000
25.210000,0.117584,4.613806,7.716053,0.982043,-23.000000,0.000000,20.600000
25.318000,0.118897,4.698026,3.337652,0.990266,-23.000000,0.000000,20.700000
25.450000,0.099500,5.342150,-3.408714,1.028626,9.000000,0.000000,20.800000
25.554000,0.081134,6.424274,-4.590154,1.007641,9.000000,0.000000,20.900000
25.686000,0.062303,7.460326,-1.142156,0.810876,22.000000,0.000000,21.000000
25.798000,0.048800,8.060155,1.920221,0.812503,22.000000,0.000000,21.100000
25.912000,0.044900,8.118567,6.627385,0.898647,27.000000,-3.000000,21.200000
26.053000,0.046724,7.856086,10.475699,1.039115,27.000000,0.000000,21.300000
26.158000,0.067767,7.523884,12.756447,1.041519,27.000000,0.000000,21.500000
26.294000,0.073509,6.810614,13.548851,1.033680,27.000000,0.000000,21.600000
26.394000,0.081684,5.588094,12.962666,1.006812,8.000000,0.000000,21.700000
26.530000,0.092667,5.060690,9.678039,0.979254,8.000000,0.000000,21.800000
26.633000,0.106737,4.636266,6.240614,0.983270,-23.000000,0.000000,21.900000
26.773000,0.106678,4.815572,2.799748,0.991322,9.000000,0.000000,22.000000
26.873000,0.090444,6.005676,-0.518700,0.996175,9.000000,0.000000,22.200000
27.010000,0.082865,6.597819,1.230865,0.845048,22.000000,0.000000,22.300000
27.113000,0.073336,6.715145,7.317329,1.011843,27.000000,0.000000,22.400000
27.249000,0.087625,6.045246,11.101952,1.049532,27.000000,0.000000,22.500000
27.361000,0.099498,5.470954,12.259298,1.025140,8.000000,0.000000,22.600000
27.493000,0.103502,5.318200,8.535021,0.984523,8.000000,0.000000,22.800000
27.597000,0.107233,5.205288,6.416716,0.987888,-23.000000,0.000000,22.900000
27.729000,0.106561,5.181127,2.718522,0.994053,9.000000,0.000000,23.000000
27.836000,0.100414,5.638844,1.457310,0.996879,9.000000,0.000000,23.100000
27.972000,0.102464,5.941891,3.867352,0.842185,22.000000,0.000000,23.200000
28.072000,0.097211,6.031372,7.166331,0.926315,27.000000,0.000000,23.300000
28.204000,0.102675,5.984400,11.098550,1.035612,8.000000,0.000000,23.500000
28.308000,0.110067,5.545547,9.447413,0.999384,-23.000000,0.000000,23.600000
28.444000,0.113401,5.199050,4.628625,0.987229,-23.000000,0.000000,23.700000
28.552000,0.108432,5.589623,0.298445,1.006615,-23.000000,0.000000,23.800000
28.684000,0.098865,6.590551,-4.161947,0.853525,22.000000,0.000000,23.900000
28.792000,0.074789,7.653578,-3.592243,0.795934,22.000000,0.000000,24.000000
28.904000,0.060711,8.549166,0.039600,0.802834,22.000000,0.000000,24.100000
