ref x,ref y),x,y38.000000,-4.400000,38.000656,-4.400015
48.806217,-7.841938,48.745390,-7.999220
48.806217,-7.841938,48.778513,-8.006299
48.806217,-7.841938,48.811635,-8.013490
48.906151,-7.861891,48.844758,-8.020773
48.906151,-7.861891,48.877883,-8.028125
48.906151,-7.861891,48.911011,-8.035532
49.006355,-7.881763,48.944142,-8.042976
49.006355,-7.881763,48.977278,-8.050448
49.006355,-7.881763,49.010422,-8.057938
49.106838,-7.901589,49.043647,-8.065278
49.106838,-7.901589,49.076983,-8.072350
49.106838,-7.901589,49.110389,-8.079229
49.207596,-7.921400,49.143840,-8.085930
49.207596,-7.921400,49.177314,-8.092477
49.207596,-7.921400,49.210724,-8.099066
49.308628,-7.941232,49.244062,-8.105792
49.308628,-7.941232,49.277361,-8.112588
49.308628,-7.941232,49.310640,-8.119448
49.409931,-7.961117,49.343910,-8.126356
49.409931,-7.961117,49.377175,-8.133299
49.409931,-7.961117,49.410439,-8.140267
49.511509,-7.981090,49.443703,-8.147252
49.511509,-7.981090,49.476970,-8.154247
49.511509,-7.981090,49.510238,-8.161245
49.613358,-8.001184,49.543510,-8.168243
49.613358,-8.001184,49.576784,-8.175236
49.613358,-8.001184,49.610062,-8.182221
49.715477,-8.021431,49.643343,-8.189196
49.715477,-8.021431,49.676627,-8.196158
49.715477,-8.021431,49.709914,-8.203105
49.817856,-8.041829,49.743205,-8.210037
49.817856,-8.041829,49.776500,-8.216952
49.817856,-8.041829,49.809797,-8.223849
49.920490,-8.062360,49.843099,-8.230727
49.920490,-8.062360,49.876403,-8.237587
49.920490,-8.062360,49.909712,-8.244427
50.023369,-8.083002,49.943023,-8.251246
50.023369,-8.083002,49.976339,-8.258046
50.023369,-8.083002,50.009659,-8.264825
50.126476,-8.103734,50.042982,-8.271583
50.126476,-8.103734,50.076309,-8.278320
50.126476,-8.103734,50.109641,-8.285036
50.229805,-8.124536,50.142976,-8.291731
50.229805,-8.124536,50.176315,-8.298404
50.229805,-8.124536,50.209658,-8.305056
50.229805,-8.124536,50.243005,-8.311687
50.333347,-8.145385,50.276356,-8.318296
50.333347,-8.145385,50.309711,-8.324884
50.333347,-8.145385,50.343071,-8.331450
50.437084,-8.166263,50.376434,-8.337995
50.437084,-8.166263,50.409802,-8.344518
50.437084,-8.166263,50.443175,-8.351020
50.541012,-8.187147,50.476551,-8.357500
50.541012,-8.187147,50.509932,-8.363959
50.541012,-8.187147,50.543318,-8.370397
50.645119,-8.208018,50.576708,-8.376813
50.645119,-8.208018,50.610103,-8.383208
50.645119,-8.208018,50.643502,-8.389582
50.749390,-8.228854,50.676906,-8.395934
50.749390,-8.228854,50.710315,-8.402265
50.749390,-8.228854,50.743728,-8.408575
50.853821,-8.249635,50.777145,-8.414864
50.853821,-8.249635,50.810567,-8.421131
50.853821,-8.249635,50.843994,-8.427377
50.958397,-8.270339,50.877425,-8.433602
50.958397,-8.270339,50.910860,-8.439806
50.958397,-8.270339,50.944299,-8.445988
51.063107,-8.290945,50.977742,-8.452149
51.063107,-8.290945,51.011189,-8.458289
51.063107,-8.290945,51.044640,-8.464407
51.063107,-8.290945,51.078094,-8.470505
51.167942,-8.311434,51.111552,-8.476580
51.167942,-8.311434,51.145014,-8.482634
51.167942,-8.311434,51.178480,-8.488665
51.272892,-8.331783,51.211949,-8.494675
51.272892,-8.331783,51.245422,-8.500663
51.272892,-8.331783,51.278898,-8.506630
51.377949,-8.351974,51.312377,-8.512575
51.377949,-8.351974,51.345859,-8.518498
51.377949,-8.351974,51.379344,-8.524401
51.483093,-8.371983,51.412833,-8.530281
51.483093,-8.371983,51.446324,-8.536141
51.483093,-8.371983,51.479819,-8.541978
51.588322,-8.391790,51.513316,-8.547795
51.588322,-8.391790,51.546816,-8.553590
51.588322,-8.391790,51.580319,-8.559363
51.693623,-8.411376,51.613825,-8.565115
51.693623,-8.411376,51.647334,-8.570845
51.693623,-8.411376,51.680846,-8.576554
51.693623,-8.411376,51.714361,-8.582241
51.798981,-8.430719,51.747879,-8.587907
51.798981,-8.430719,51.781400,-8.593551
51.798981,-8.430719,51.814923,-8.599174
51.904392,-8.449798,51.848450,-8.604775
51.904392,-8.449798,51.881981,-8.610354
51.904392,-8.449798,51.915514,-8.615912
52.009842,-8.468592,51.949051,-8.621449
52.009842,-8.468592,51.982591,-8.626963
52.009842,-8.468592,52.016134,-8.632457
52.115322,-8.487080,52.049681,-8.637928
52.115322,-8.487080,52.083231,-8.643378
52.115322,-8.487080,52.116785,-8.648807
52.220818,-8.505241,52.150343,-8.654213
52.220818,-8.505241,52.183904,-8.659599
52.220818,-8.505241,52.217469,-8.664962
52.326321,-8.523056,52.251037,-8.670304
52.326321,-8.523056,52.284610,-8.675624
52.326321,-8.523056,52.318186,-8.680923
52.326321,-8.523056,52.351766,-8.686199
52.431824,-8.540503,52.385350,-8.691455
52.431824,-8.540503,52.418938,-8.696688
52.431824,-8.540503,52.452530,-8.701900
52.537312,-8.557560,52.486126,-8.707090
52.537312,-8.557560,52.519725,-8.712259
52.537312,-8.557560,52.553329,-8.717405
52.642773,-8.574208,52.586937,-8.722531
52.642773,-8.574208,52.620548,-8.727634
52.642773,-8.574208,52.654173,-8.732697
52.748199,-8.590425,52.687876,-8.737537
52.748199,-8.590425,52.721664,-8.742091
52.748199,-8.590425,52.755499,-8.746428
52.853580,-8.606191,52.789362,-8.750576
52.853580,-8.606191,52.823242,-8.754555
52.853580,-8.606191,52.857118,-8.758411
52.958904,-8.621485,52.890927,-8.762344
52.958904,-8.621485,52.924678,-8.766417
52.958904,-8.621485,52.958402,-8.770566
53.064163,-8.636285,52.992130,-8.774739
53.064163,-8.636285,53.025926,-8.778726
53.064163,-8.636285,53.059793,-8.782495
53.064163,-8.636285,53.093697,-8.786097
53.169342,-8.650571,53.127624,-8.789549
53.169342,-8.650571,53.161562,-8.792864
53.169342,-8.650571,53.195508,-8.796055
53.274429,-8.664323,53.229459,-8.799130
53.274429,-8.664323,53.263415,-8.802099
53.274429,-8.664323,53.297374,-8.804966
53.379421,-8.677519,53.331337,-8.807740
53.379421,-8.677519,53.365303,-8.810421
53.379421,-8.677519,53.399273,-8.813018
53.484303,-8.690139,53.433247,-8.815528
53.484303,-8.690139,53.467224,-8.817959
53.484303,-8.690139,53.501205,-8.820309
53.589066,-8.702161,53.535189,-8.822582
53.589066,-8.702161,53.569177,-8.824777
53.589066,-8.702161,53.603169,-8.826898
53.693691,-8.713566,53.637164,-8.828942
53.693691,-8.713566,53.671163,-8.830913
53.693691,-8.713566,53.705165,-8.832810
53.798180,-8.724331,53.739171,-8.834634
53.798180,-8.724331,53.773180,-8.836385
53.798180,-8.724331,53.807192,-8.838062
53.902515,-8.734436,53.841207,-8.839669
53.902515,-8.734436,53.875225,-8.841201
53.902515,-8.734436,53.909246,-8.842663
53.902515,-8.734436,53.943269,-8.844050
54.006687,-8.743861,53.977295,-8.845369
54.006687,-8.743861,54.011323,-8.846612
54.006687,-8.743861,54.045353,-8.847786
54.110683,-8.752584,54.079386,-8.848885
54.110683,-8.752584,54.113420,-8.849916
54.110683,-8.752584,54.147456,-8.850871
54.214497,-8.760586,54.181494,-8.851758
54.214497,-8.760586,54.215532,-8.852570
54.214497,-8.760586,54.249573,-8.853312
54.318111,-8.767844,54.283614,-8.853981
54.318111,-8.767844,54.317656,-8.854579
54.318111,-8.767844,54.351699,-8.855104
54.421524,-8.774339,54.385743,-8.855559
54.421524,-8.774339,54.419786,-8.855941
54.421524,-8.774339,54.453831,-8.856252
54.524719,-8.780048,54.487875,-8.856490
54.524719,-8.780048,54.521920,-8.856658
54.524719,-8.780048,54.555964,-8.856753
