Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)1.930000,0.001501,-12.120019,0.050807,0.211689,5.000000,9.000000,0.000000
14.080000,0.138138,4.001019,1.273251,0.999424,21.000000,-1.000000,11.100000
14.185000,0.145110,3.842645,3.689817,0.920045,21.000000,0.000000,11.200000
14.316000,0.141535,3.448572,5.801439,0.992883,2.000000,0.000000,11.300000
14.423000,0.141112,2.958466,3.804665,0.995374,2.000000,0.000000,11.500000
14.556000,0.140850,2.708828,2.592206,0.996709,2.000000,0.000000,11.600000
14.661000,0.135794,2.475387,1.836754,0.998516,2.000000,0.000000,11.700000
14.792000,0.137413,2.346384,1.587466,0.999306,2.000000,0.000000,11.800000
14.899000,0.141161,2.179434,1.432089,0.999840,2.000000,0.000000,11.900000
15.032000,0.142642,2.050164,1.357335,1.000051,2.000000,0.000000,12.000000
15.137000,0.151371,1.824076,1.283849,1.000161,2.000000,0.000000,12.200000
15.272000,0.153145,1.654457,1.244954,1.000165,2.000000,0.000000,12.300000
15.375000,0.146713,1.457597,1.212497,1.000106,2.000000,0.000000,12.400000
15.515000,0.147631,1.308280,1.174621,1.000089,2.000000,0.000000,12.500000
15.619000,0.146556,1.132263,1.114288,1.000029,2.000000,0.000000,12.600000
15.751000,0.146381,1.003149,1.071595,0.999998,2.000000,0.000000,12.700000
15.859000,0.150347,0.846839,1.064944,0.999997,2.000000,0.000000,12.800000
15.995000,0.148997,0.737280,1.060984,0.999968,2.000000,0.000000,12.900000
16.099000,0.150811,0.622868,1.052008,0.999923,2.000000,0.000000,13.100000
16.235000,0.151257,0.543748,1.054198,0.999940,2.000000,0.000000,13.200000
16.339000,0.143286,0.437662,1.059531,1.000077,2.000000,0.000000,13.300000
16.475000,0.140938,0.341408,1.066418,1.000192,2.000000,0.000000,13.400000
16.586000,0.139301,0.291692,1.071899,1.000276,2.000000,0.000000,13.500000
16.718000,0.141747,0.215016,1.078658,1.000375,2.000000,0.000000,13.600000
16.826000,0.139101,0.184791,1.081881,1.000430,2.000000,0.000000,13.700000
16.958000,0.141924,0.226966,1.084274,1.000465,2.000000,0.000000,13.900000
17.058000,0.142299,0.225929,1.084725,1.000459,2.000000,0.000000,14.000000
17.190000,0.132169,0.197877,1.083548,1.000406,2.000000,0.000000,14.100000
17.298000,0.131713,0.216370,1.081058,1.000339,2.000000,0.000000,14.200000
17.430000,0.126199,0.207895,1.074777,1.000226,2.000000,0.000000,14.300000
17.538000,0.124860,0.246113,1.069399,1.000135,2.000000,0.000000,14.400000
17.678000,0.124637,0.257475,1.062424,1.000025,2.000000,0.000000,14.500000
17.778000,0.122465,0.315702,1.058057,0.999961,2.000000,0.000000,14.600000
17.914000,0.127782,0.347234,1.054554,0.999950,2.000000,0.000000,14.700000
18.014000,0.124942,0.425570,1.057197,0.999939,2.000000,0.000000,14.800000
18.146000,0.123868,0.687427,1.054453,0.999924,2.000000,0.000000,15.000000
18.253000,0.124941,0.797282,1.057049,0.999990,7.000000,0.000000,15.100000
18.367000,0.115733,0.808502,2.273088,1.003603,7.000000,0.000000,15.200000
18.497000,0.113267,0.784081,2.848813,1.003257,7.000000,0.000000,15.300000
18.605000,0.106155,0.617450,3.353303,1.002349,7.000000,0.000000,15.400000
18.741000,0.101070,0.542431,3.523423,1.002012,7.000000,0.000000,15.500000
18.853000,0.099932,0.350783,3.625838,1.001819,7.000000,0.000000,15.600000
18.993000,0.096733,0.459285,3.665706,1.001708,7.000000,0.000000,15.800000
19.101000,0.093622,0.409763,3.679064,1.001550,7.000000,0.000000,15.900000
19.241000,0.075225,0.250864,3.663602,1.001511,7.000000,0.000000,16.000000
19.381000,0.066852,0.102778,3.630462,1.001490,7.000000,0.000000,16.100000
19.489000,0.072430,-0.033874,3.588706,1.001479,7.000000,0.000000,16.200000
19.620000,0.065679,-0.038276,3.577413,1.001355,7.000000,0.000000,16.300000
19.727000,0.054188,0.230306,3.541997,1.001397,7.000000,0.000000,16.500000
19.856000,0.051154,0.263289,3.532411,1.001295,7.000000,0.000000,16.600000
19.963000,0.029427,0.188784,3.517721,1.001289,7.000000,0.000000,16.700000
20.100000,0.023912,0.247829,3.533109,1.001328,7.000000,0.000000,16.800000
20.203000,0.031340,0.199955,3.536401,1.001323,7.000000,0.000000,16.900000
20.332000,0.027796,0.285991,3.550712,1.001374,7.000000,0.000000,17.000000
20.441000,0.048154,0.286710,2.853914,0.618934,25.000000,-6.000000,17.100000
20.571000,0.005615,0.466024,2.946499,0.424888,-24.000000,8.000000,17.200000
20.679000,0.016318,0.134633,7.064221,0.963375,-25.000000,1.000000,17.300000
20.811000,0.026994,0.029215,4.490230,0.992709,-25.000000,0.000000,17.400000
20.917000,0.040569,0.287070,-0.828618,1.014941,-25.000000,0.000000,17.500000
21.047000,0.035230,1.137134,-3.543222,0.767289,27.000000,-7.000000,17.600000
21.155000,0.023586,2.012076,-2.851359,0.545460,15.000000,9.000000,17.700000
21.291000,0.036471,2.870270,-1.937815,0.938684,27.000000,-8.000000,17.800000
21.403000,0.029331,2.912515,0.605623,0.283777,2.000000,5.000000,17.800000
21.535000,0.005465,3.194235,4.279790,0.909906,2.000000,0.000000,17.900000
21.639000,0.009994,3.340726,2.181438,0.517837,25.000000,-2.000000,18.000000
21.771000,0.046692,3.711994,3.135981,0.517606,25.000000,6.000000,18.100000
21.879000,0.033297,3.323986,9.668555,1.015753,7.000000,0.000000,18.200000
22.019000,0.038542,2.989697,8.703029,1.003965,7.000000,0.000000,18.300000
22.119000,0.042209,2.670616,5.959477,0.992354,7.000000,0.000000,18.400000
22.250000,0.047659,2.784880,5.641968,1.002414,25.000000,0.000000,18.500000
22.354000,0.068997,3.242001,7.763488,1.017054,-14.000000,0.000000,18.700000
22.494000,0.072131,3.247393,5.928365,0.994793,-14.000000,0.000000,18.800000
22.638000,0.070864,3.433716,1.281466,0.995610,4.000000,0.000000,18.900000
22.770000,0.062141,4.760363,1.788013,0.731988,26.000000,-7.000000,19.100000
22.874000,0.059041,4.564389,1.666588,0.336807,-2.000000,8.000000,19.100000
23.014000,0.062795,4.800453,4.421463,0.961139,-14.000000,0.000000,19.200000
23.154000,0.057697,6.097688,0.360231,0.957168,26.000000,-7.000000,19.400000
23.258000,0.059574,6.048335,0.511809,0.320875,-2.000000,-1.000000,19.400000
23.401000,0.037567,6.811041,0.569513,0.844309,-2.000000,2.000000,19.500000
23.509000,0.025846,7.642586,0.444574,0.367793,27.000000,-4.000000,19.600000
23.641000,0.038781,7.576273,0.452007,0.178217,28.000000,0.000000,19.600000
23.745000,0.052175,8.326560,1.765281,0.206045,26.000000,4.000000,19.700000
23.877000,0.027052,7.992184,4.192680,0.396308,-16.000000,7.000000,19.700000
23.985000,0.028585,7.883252,8.347828,0.958746,-16.000000,0.000000,19.800000
24.125000,0.026638,8.060360,5.585381,0.990429,-2.000000,0.000000,19.900000
24.269000,0.035206,8.488914,0.918589,0.257407,28.000000,-2.000000,20.000000
24.401000,0.048213,9.339652,0.430596,0.093424,28.000000,0.000000,20.100000
24.505000,0.039028,9.249209,1.055197,0.098000,28.000000,0.000000,20.100000
24.641000,0.027390,9.097083,1.299436,0.098797,28.000000,0.000000,20.100000
24.745000,0.020313,8.965706,1.998813,0.130531,-16.000000,7.000000,20.100000
24.877000,0.027586,8.925784,8.965706,0.939321,24.000000,0.000000,20.200000
24.981000,0.025302,8.924639,10.299631,1.021821,24.000000,0.000000,20.300000
25.112000,0.039782,8.432160,10.288589,1.011465,25.000000,0.000000,20.400000
25.220000,0.047882,8.374771,11.016622,1.024280,25.000000,0.000000,20.500000
25.352000,0.036802,8.794984,12.491484,1.028645,25.000000,0.000000,20.700000
25.465000,0.041972,8.529420,12.997063,1.024303,25.000000,0.000000,20.800000
25.575000,0.067179,7.794700,13.263420,1.020666,25.000000,0.000000,20.900000
25.708000,0.076394,8.559755,13.348095,1.019470,25.000000,0.000000,21.100000
25.813000,0.074210,7.805700,13.375415,1.018976,25.000000,0.000000,21.200000
25.948000,0.084448,7.448755,13.391574,1.019102,25.000000,0.000000,21.300000
26.051000,0.109708,7.462677,13.410579,1.019798,25.000000,0.000000,21.500000
26.180000,0.117585,6.921582,13.420286,1.019811,25.000000,0.000000,21.600000
26.289000,0.127246,5.862608,13.425440,1.019621,-17.000000,0.000000,21.700000
26.423000,0.139598,5.305602,11.195346,0.990151,-9.000000,0.000000,21.800000
26.527000,0.153652,4.802195,5.752263,0.981129,-9.000000,0.000000,21.900000
